Date,BTC_Close,BTC_Volume,Sun_Lon,Moon_Lon,Mercury_Lon,Venus_Lon,Mars_Lon,Jupiter_Lon,Saturn_Lon,Uranus_Lon,Neptune_Lon,Pluto_Lon,Kp,Dst,F10_7,Log_Return,Sun_Lon_sin,Sun_Lon_cos,Moon_Lon_sin,Moon_Lon_cos,Mercury_Lon_sin,Mercury_Lon_cos,Venus_Lon_sin,Venus_Lon_cos,Mars_Lon_sin,Mars_Lon_cos,Jupiter_Lon_sin,Jupiter_Lon_cos,Saturn_Lon_sin,Saturn_Lon_cos,Uranus_Lon_sin,Uranus_Lon_cos,Neptune_Lon_sin,Neptune_Lon_cos,Pluto_Lon_sin,Pluto_Lon_cos,Kp_Entropy,Kp_Trend,Kp_Jerk,Dst_Entropy,Dst_Trend,Dst_Jerk,F10_7_Entropy,F10_7_Trend,F10_7_Jerk,Global_Stress,Global_Harmony,Mercury_Speed,Mercury_Ret,Return_Lag_1,Stress_Lag_1,Return_Lag_2,Stress_Lag_2,Return_Lag_3,Stress_Lag_3,Return_Lag_7,Stress_Lag_7,Return_Lag_14,Stress_Lag_14,Return_Lag_30,Stress_Lag_30
2024-10-05,62058.0,7807.46141,192.73908291562148,222.18650548438455,196.23909759178363,225.0770657157983,107.17008194371778,81.31367043283834,344.0692655333733,56.792915436418774,358.11933279175526,299.65200225632174,1.4249999999999998,12.208333333333334,277.1,-0.00045108906551724495,-0.22051159020052508,-0.9753843542866759,-0.6715460936333822,-0.7409627818762186,-0.27964632787670823,-0.9601030836868886,-0.7080572355811445,-0.7061550475222758,0.9554326413371429,-0.29520919339941026,0.9885299486059888,0.15102496717113117,-0.27447507425282186,0.961594214632091,0.8366966014390367,0.5476666843440139,-0.03281794114640379,0.999461346295549,-0.8690462645709435,0.4947308258389503,0.5282073231132625,1.8196428571428576,-0.4500000000000002,11.162438491153754,5.273809523809526,-1.375,39.254547810532685,257.35714285714283,-14.0,2.62783190418127,9.899847765096576,1.7175458672064678,0,0.02170883041003728,3.426892994728623,0.001703926352847916,3.2327020703827163,-0.002577086316775542,2.568204715992848,0.0013378619530761801,2.8842759773826057,0.0023375749611005414,5.042237373628743,-0.03138033882672037,4.934388527596951
2024-10-06,62819.91,8906.86177,193.7253349266205,234.1708346456544,197.94297574694943,226.29166896131528,107.6744990527048,81.3246728870786,344.0077811362393,56.76619650907568,358.0928406758558,299.64911108178416,2.3249999999999997,20.0,264.2,0.012202629820996201,-0.23726772043349573,-0.9714443004312149,-0.8107659520637577,-0.5853704561849262,-0.3080702920535068,-0.9513635977658946,-0.7228666811631048,-0.6909875261278152,0.9527967045561008,-0.3036090245480764,0.9885589315610305,0.15083513791856956,-0.27550680774006897,0.9612991204036737,0.836441115284047,0.5480568042296161,-0.03328006321030644,0.999446065274519,-0.8690712278367461,0.49468697268710304,0.3587967656593639,1.7410714285714288,0.8999999999999999,10.694593897121447,9.23214285714286,7.791666666666666,29.198850270904924,266.8428571428571,-12.900000000000034,3.601793823545689,9.81792709430183,1.7038781551657962,0,-0.00045108906551724495,2.62783190418127,0.02170883041003728,3.426892994728623,0.001703926352847916,3.2327020703827163,-0.003894573316477157,2.971742646404929,0.0036209624041565595,4.9123466137947185,-0.040262751080288636,4.977883257984162
2024-10-07,62224.0,25966.1852,194.7121195930908,246.30866332176672,199.63335331930924,227.50590279431012,108.17470059122692,81.3323437187685,343.94738904858616,56.73884037901595,358.0665288832711,299.6467061468872,5.0874999999999995,-39.666666666666664,276.5,-0.009531284031326389,-0.2539625419620708,-0.9672140545298974,-0.9157233587783854,-0.4018093206828737,-0.33599990830138676,-0.9418620183559053,-0.7373469343595775,-0.6755142473630981,0.9501098728868023,-0.3119154203354244,0.9885791167011369,0.15070278704257617,-0.2765199029748682,0.9610081910466578,0.836179347745808,0.548456104354209,-0.03373903271565525,0.9994306767712365,-0.869091991078111,0.49465049382759607,1.3252302136035174,2.1839285714285714,2.7624999999999997,20.499953622995868,5.2619047619047645,-59.666666666666664,18.00099203615111,275.6714285714286,12.300000000000011,3.375904286176315,8.755612473059788,1.6903775723598073,0,0.012202629820996201,3.601793823545689,-0.00045108906551724495,2.62783190418127,0.02170883041003728,3.426892994728623,-0.03528524055475455,3.3258096044401184,-0.0037625690717466927,5.835389206543677,0.0036604367595428834,5.553658162743178
2024-10-08,62160.49,19702.22371,195.6994246797368,258.6511173570888,201.310436390778,228.71974854416237,108.67061410497932,81.33667621039775,343.88811983659195,56.710857214145065,358.04040659967507,299.64478741137066,4.8374999999999995,-93.58333333333331,224.19999999999996,-0.0010211885021863328,-0.2705907793502368,-0.9626944635400327,-0.9804471276653093,-0.19678269703621,-0.3634209314264749,-0.9316250461430894,-0.7514915763459075,-0.6597426852047267,0.9473745893485878,-0.3201271426427235,0.9885905094535472,0.15062803397235167,-0.2775138629441209,0.9607216328749091,0.8359113829652275,0.5488644275494275,-0.034194689484448405,0.9994151906045166,-0.869108555571288,0.4946213891784194,1.585274499288766,2.685714285714286,-0.25,42.75356296455332,-8.452380952380947,-53.91666666666665,24.483016465255236,272.68571428571425,-52.30000000000004,4.761399674473801,9.572608320168442,1.6770830714687577,0,-0.009531284031326389,3.375904286176315,0.012202629820996201,3.601793823545689,-0.00045108906551724495,2.62783190418127,-0.04063624492665931,3.7206076830097503,0.01446248637939056,7.0883965344373605,0.01300733247035669,4.783679481867898
2024-10-09,60636.02,20011.15684,196.68723735656675,271.25316134541725,202.97445994717967,229.9331852470065,109.16216562532009,81.33766363169916,343.83000117413786,56.68225563955966,358.01448099662775,299.64335273451684,3.1625,-54.0,219.69999999999996,-0.024830482976427176,-0.2871471576187992,-0.9578864806810067,-0.9997608219024658,0.021870047757284062,-0.39032076726939285,-0.9206789335258152,-0.7652943437356834,-0.643680485525365,0.944593326290729,-0.32824297087221294,0.9885931051930447,0.15061099682550996,-0.2784882395387936,0.9604396391437535,0.8356372902872776,0.5492816391263557,-0.0346469084834411,0.9993996156355776,-0.8691209405366982,0.4945996266887038,1.4942548708462124,2.9285714285714284,-1.6749999999999994,44.60029809999556,-18.03571428571428,39.583333333333314,31.53254554537735,264.8142857142857,-4.5,4.292743130800972,8.162502960775608,1.6640235564016734,0,-0.0010211885021863328,4.761399674473801,-0.009531284031326389,3.375904286176315,0.012202629820996201,3.601793823545689,-0.002577086316775542,2.568204715992848,-0.017434692343162504,4.227047705417664,0.03882199877924005,6.371085606295708
2024-10-10,60326.39,23967.92481,197.67554485176393,284.17052802254386,204.62567956010187,231.14619009040916,109.64927986384892,81.33529942772934,343.7730580029914,56.6530429264037,357.9887574320439,299.64239809951323,4.6375,-63.875,215.6,-0.005119452832531935,-0.30362641554978426,-0.9527911627321014,-0.969571403596632,0.2448086871980996,-0.41668826358124866,-0.9090494436462979,-0.7787491400280377,-0.6273354580330938,0.9417685838595833,-0.3362617053057263,0.9885868896682649,0.15065178915640492,-0.2794426307697798,0.9601623904884342,0.8353571260319322,0.5497076240945459,-0.03509559632478539,0.9993839598065439,-0.8691291811995955,0.4945851457406709,1.5195844513425112,3.335714285714286,1.475,44.791627906959974,-29.333333333333325,-9.875,31.7443808300869,252.6285714285714,-4.099999999999966,5.060083184220257,9.257920282376514,1.6512196129222048,0,-0.024830482976427176,4.292743130800972,-0.0010211885021863328,4.761399674473801,-0.009531284031326389,3.375904286176315,0.001703926352847916,3.2327020703827163,0.03151578569135097,4.17832888569389,0.010359360363052208,5.437436852877241
2024-10-11,62540.0,23641.35209,198.66433553633647,297.4543324357596,206.2643647098731,232.35873926883505,110.13188063548483,81.32957766887655,343.7173129894306,56.62322547068372,357.9632399470634,299.641918138842,6.0,-197.33333333333337,213.1,0.03603669892744918,-0.32002332580744014,-0.9474096637353585,-0.8873785878211831,0.4610414752237404,-0.4425135326117738,-0.8967618264932159,-0.7918500506941694,-0.6107155616288498,0.9389028868960909,-0.34418217411450325,0.9885718401192228,0.15075051218252547,-0.28037667302443314,0.959890056841798,0.8350709380540609,0.5501422801580613,-0.03554068259701213,0.9993682303738389,-0.8691333242564373,0.49457786512030105,1.6527124170082812,3.9250000000000003,1.3624999999999998,73.10355584816307,-59.464285714285715,-133.45833333333337,29.607286747881982,241.48571428571427,-2.5,5.433304038728367,11.283489491144831,1.63868514977122,0,-0.005119452832531935,5.060083184220257,-0.024830482976427176,4.292743130800972,-0.0010211885021863328,4.761399674473801,0.02170883041003728,3.426892994728623,0.009102584128001627,4.2953652752139675,-0.005183618786241656,6.733734535320332
2024-10-12,63206.22,10911.30116,199.6536006363876,311.1432067411031,207.89079373499135,233.5708094829118,110.60989158465831,81.32049390908459,343.66278745475836,56.592809728927215,357.93793223126266,299.6419071347935,3.0875,-60.666666666666664,212.6,0.010596362001929363,-0.3363327247260472,-0.9417432231125176,-0.7530674514840484,0.6579433208987842,-0.46778780508075174,-0.8838408054721917,-0.8045913634136289,-0.593828879324842,0.9359987795940407,-0.3520032451533173,0.9885479274803781,0.15090723996630862,-0.2812900254014528,0.9596228017349577,0.834778774712363,0.5505855040679204,-0.035982103028002144,0.999352434460277,-0.869133419243502,0.4945776981972591,1.3194261694640934,4.1625,-2.9125,66.04364700851383,-69.875,136.6666666666667,26.555709636264627,232.27142857142854,-0.5,4.246963036377488,8.264133664040507,1.6264290251182558,0,0.03603669892744918,5.433304038728367,-0.005119452832531935,5.060083184220257,-0.024830482976427176,4.292743130800972,-0.00045108906551724495,2.62783190418127,0.0013378619530761801,2.8842759773826057,0.013758211280425158,5.3386061384650585
2024-10-13,62870.02,11909.21995,200.6433366556431,325.2533507352017,209.5052503347977,234.7823802465059,111.0832371916148,81.30804654364648,343.60950291347314,56.56180372564159,357.9128391775075,299.64236061748784,0.9125,-29.416666666666668,193.9,-0.0053332935199566596,-0.3525495525440703,-0.9357931464810885,-0.5699487105899047,0.8216802707239022,-0.4925033136275896,-0.8703105687430459,-0.8169675936700638,-0.5766835795242877,0.9330588177934339,-0.35972384204820174,0.9885151199305068,0.15112199597932757,-0.28218234389891905,0.9593607896884843,0.8344806993797169,0.5510371696743682,-0.036419772365151606,0.9993365800274052,-0.8691295047494711,0.49458457716950593,1.7003129088774394,3.960714285714286,-2.175,56.8346766761595,-76.93452380952381,31.249999999999996,25.7492857043764,222.22857142857143,-18.69999999999999,6.294812562111589,9.911508211914972,1.6144565998063456,0,0.010596362001929363,4.246963036377488,0.03603669892744918,5.433304038728367,-0.005119452832531935,5.060083184220257,0.012202629820996201,3.601793823545689,-0.003894573316477157,2.971742646404929,0.039888515176949337,4.710726706081443
2024-10-14,66083.99,37669.95222,201.6335481996601,339.7679064442687,211.1080212274377,235.9934368212112,111.55184373868642,81.29223848572875,343.55748307899785,56.530218967397666,357.8879688664929,299.6432773984747,1.35,-12.916666666666666,180.9,0.04985708823410627,-0.36866889836020367,-0.9295607798212411,-0.34582383060922817,0.9382994608240803,-0.516653198480936,-0.8561947631814962,-0.8289735120838548,-0.5592878652924261,0.9300855607283116,-0.3673429592692668,0.9884733873464993,0.15139472417405303,-0.28305324781809765,0.9591041960598581,0.8341768089401027,0.5514971001070698,-0.0368535497637813,0.9993206771951677,-0.8691215908661919,0.49459848391419453,1.8662354678412334,3.4267857142857148,0.4375000000000001,60.53683793107395,-73.11309523809524,16.5,15.466061153989484,208.57142857142858,-13.0,4.509333483242012,8.940067952637337,1.6027708926399953,0,-0.0053332935199566596,6.294812562111589,0.010596362001929363,4.246963036377488,0.03603669892744918,5.433304038728367,-0.009531284031326389,3.375904286176315,-0.03528524055475455,3.3258096044401184,-0.008381917831569096,3.7238846502510348
2024-10-15,67074.14,43683.95423,202.62425018920436,354.6284096578123,212.69939392186143,237.20397291296447,112.01563941339442,81.27307844543238,343.5067556324048,56.49807203653434,357.86333425352444,299.6446613052398,2.525,-24.541666666666668,170.9,0.014872066015212413,-0.38468603293200115,-0.9230474831053055,-0.09361466026649791,0.9956085050777681,-0.5402314188966936,-0.8415164965922327,-0.8406041637454456,-0.54164992374579,0.9270815676899907,-0.3748596628732801,0.988422704806288,0.15172526692486535,-0.283902290185308,0.9588532158925772,0.8338672492961736,0.5519650446823902,-0.03728320937208942,0.9993047394558463,-0.8691096442146319,0.49461947629780617,1.7774588937715639,3.096428571428572,1.1749999999999998,62.24607212804968,-63.25000000000001,-11.625000000000002,19.166973082434176,200.95714285714283,-10.0,5.125069569229293,12.120302322410499,1.5913726944237396,0,0.04985708823410627,4.509333483242012,-0.0053332935199566596,6.294812562111589,0.010596362001929363,4.246963036377488,-0.0010211885021863328,4.761399674473801,-0.04063624492665931,3.7206076830097503,-0.014456155768720775,3.959206999249347
2024-10-16,67620.01,29938.25544,203.6154677984984,9.732132887017956,214.27965293177533,238.4139915590821,112.47455234720724,81.25058058783142,343.45735247703277,56.46538458462515,357.8389532662265,299.6465213120935,2.725,-18.458333333333332,166.6,0.008105370403983361,-0.40059640292382365,-0.9162546163400725,0.1690421598683306,0.9856088210781444,-0.5632326466296127,-0.8262983636499601,-0.8518548654617957,-0.5237778996760613,0.9240494084397595,-0.3822730578554164,0.9883630519090376,0.15211337094763572,-0.2847289535475364,0.9586080653800723,0.8335522155338975,0.55244067914893,-0.037708438633793986,0.99928878391374,-0.8690935868040727,0.4946476901553587,1.7824332953524415,3.033928571428572,0.20000000000000018,64.53385841769517,-58.17261904761905,6.083333333333336,20.93861777399878,193.3714285714286,-4.300000000000011,4.246354522379412,8.31424706277992,1.5802590099139024,0,0.014872066015212413,5.125069569229293,0.04985708823410627,4.509333483242012,-0.0053332935199566596,6.294812562111589,-0.024830482976427176,4.292743130800972,-0.002577086316775542,2.568204715992848,-0.01564652918074257,4.9382453628865015
2024-10-17,67421.78,25328.22861,204.6072328303578,24.938816280407952,215.8490730789917,239.62350285401564,112.92850596406772,81.22476170435009,343.40930747517433,56.432180756943175,357.8148463199911,299.6488690583854,1.75,-12.333333333333334,172.19999999999996,-0.0029358340463448997,-0.41639556791277926,-0.909183551887403,0.42165021352803794,0.9067585662301515,-0.585652125805648,-0.8105625130360554,-0.8627211727919739,-0.505679916564264,0.9209916934760414,-0.3895822128230875,0.988294405545969,0.15255873612002602,-0.28553268788402925,0.9583689707778114,0.8332319273047515,0.5529236432998768,-0.03812888162706755,0.999272829804688,-0.8690733174387943,0.49468330163441804,1.6806917332994054,2.6214285714285714,-0.9750000000000001,66.67949467355486,-50.80952380952381,6.124999999999998,19.645161769562694,187.17142857142855,5.599999999999966,6.661051395325887,8.652835992753136,1.5694201472163627,0,0.008105370403983361,4.246354522379412,0.014872066015212413,5.125069569229293,0.04985708823410627,4.509333483242012,-0.005119452832531935,5.060083184220257,0.001703926352847916,3.2327020703827163,0.035438379599161005,6.27090490965704
2024-10-18,68428.0,28725.635,205.5995772017113,40.08769268725923,217.4079103596456,240.83251891217844,113.3774128818711,81.19563670106407,343.36265228044095,56.39848273648011,357.79103190916095,299.6517144016597,2.4125,-10.708333333333334,163.9,0.014813986471420449,-0.43207909396760996,-0.9018357148373141,0.6439593073919325,0.7650597430418768,-0.6074855122633296,-0.7943307575501279,-0.8731988273053323,-0.48736414311333215,0.9179111178408259,-0.39678606294098273,0.9882167281079102,0.15306109331798443,-0.2863129803000268,0.9581361475864046,0.832906585921389,0.5534136058399503,-0.038544215959079406,0.9992568956059797,-0.8690487500933931,0.49472645973417584,0.7893732444462639,2.1089285714285717,0.6625000000000001,17.513104503915827,-24.148809523809522,1.625,17.507413395742788,180.14285714285714,-8.299999999999955,4.833672979117984,8.627977126145622,1.5588372806539041,0,-0.0029358340463448997,6.661051395325887,0.008105370403983361,4.246354522379412,0.014872066015212413,5.125069569229293,0.03603669892744918,5.433304038728367,0.02170883041003728,3.426892994728623,0.023691660342147144,5.8612974295541065
2024-10-19,68378.0,8193.66737,206.5925264384876,55.021393237323096,218.95639293018291,242.0410485597412,113.8211703639763,81.16321494385197,343.3174126555036,56.36430688397053,357.7675227292271,299.65506146489776,3.675,-30.125,160.9,-0.0007309621248523259,-0.44764245211141235,-0.894212634146757,0.8193661505461975,0.5732705393957602,-0.6287287331930016,-0.7776247038626817,-0.8832837109275721,-0.46883886998628577,0.9148104984131981,-0.4038833395833457,0.9881299577648787,0.1536202674375328,-0.28706941650221507,0.9579097818213769,0.8325763369865764,0.5539103204400644,-0.03895422039218952,0.9992409963135204,-0.8690198480395185,0.49477722634876004,0.9295456199261078,2.192857142857143,1.2624999999999997,8.257902660434091,-19.785714285714285,-19.416666666666664,11.358089208846032,172.75714285714284,-3.0,4.080198235817876,11.134202481612915,1.5484825705373169,0,0.014813986471420449,4.833672979117984,-0.0029358340463448997,6.661051395325887,0.008105370403983361,4.246354522379412,0.010596362001929363,4.246963036377488,-0.00045108906551724495,2.62783190418127,0.01905308607791393,5.508007178045871
2024-10-20,69031.99,12442.47378,207.5860962552448,69.60972254632213,220.494714907632,243.2490944956092,114.25965986943262,81.12749978909649,343.2736075866937,56.32966283726022,357.7443246957795,299.65890756306857,1.3,-5.041666666666667,160.3,0.00951888488044817,-0.4630809698930068,-0.8863159793905061,0.9373411253429861,0.34841299450615276,-0.649377904000188,-0.7604658689226773,-0.8929718299289986,-0.450112553649924,0.9116927848470069,-0.41087256668936806,0.9880340070569343,0.15423618543979198,-0.2878016954427693,0.9576900250604407,0.8322412614495506,0.5544136386677919,-0.03935879194493281,0.9992251425462809,-0.868986633132931,0.4948355599957352,0.8486026679755617,2.248214285714286,-2.375,8.649780366970248,-16.303571428571427,25.083333333333332,7.313425358620078,167.95714285714286,-0.5999999999999943,4.826344722746399,7.72205127542306,1.5383219774490726,0,-0.0007309621248523259,4.080198235817876,0.014813986471420449,4.833672979117984,-0.0029358340463448997,6.661051395325887,-0.0053332935199566596,6.294812562111589,0.012202629820996201,3.601793823545689,0.004012085061529829,6.603019688552657
